Month,Active Event,Unemployment Rate,Avg Person Savings,Avg Firm Savings,Avg Price,Avg Inventory,Avg Wage,Price_SMA,Stock_SMA
591,None,0.0,56403.18333408261,559252.8487102817,161.8698703715295,503.9,1821.93450990671,164.30588309296232,1369.7833333333335
592,None,0.0,56904.80501815735,534171.7645065441,163.14862375719346,579.0,1834.9611508322046,163.5590988617864,1206.0833333333333
593,None,0.0,56583.784434113295,550222.7937087466,164.11175995229485,402.9,1848.7223815547106,163.06399644836793,1049.2916666666667
594,None,0.0,56865.43777903482,536140.1264626706,164.76105720174553,417.1,1865.8018321116022,162.79338478918217,913.3916666666665
595,None,0.0,57301.674218287604,514328.30450003175,165.73884792688006,480.7,1884.2966247193533,162.80157423204966,804.9666666666667
596,None,0.0,57576.60406002602,500581.81241311115,167.05836318983597,496.6,1898.1546885535804,163.03297109293473,715.9333333333333
597,None,0.0,57403.34249743516,509244.8905426543,167.71669664841485,378.0,1905.1864064716247,163.40221843037207,638.9250000000001
598,None,0.0,57252.3025322786,516796.8888004826,168.71842559671614,270.6,1916.6774909764547,163.9642617508646,560.0416666666666
599,None,0.0,57367.5554566933,511034.24257974775,170.73381494635547,251.0,1933.5182123683906,164.7499208042503,498.68333333333334
600,None,0.0,57424.95529805885,508164.25051147013,172.42853654659763,220.7,1948.6338966016076,165.7056372461854,446.0
601,None,0.0,57830.67899652488,487878.0655881689,174.4891498078343,296.0,1967.1994951204583,166.80799313891632,409.175
602,None,0.0,57914.535804495215,483685.22518965264,175.52724744924012,279.7,1973.5924240300315,168.02519944955316,381.34999999999997
603,None,0.0,58119.08071222877,473457.97980297485,177.27950039945523,299.9,1971.4102666864153,169.30933528521362,364.34999999999997
604,None,0.0,58243.01724729388,467261.1530497194,178.6841328422047,304.1,1974.5562940028935,170.6039610422979,341.44166666666666
605,None,0.0,58353.375820368536,461743.2243959873,180.10936530270084,308.6,1974.5081449069341,171.9370948214984,333.5833333333333
606,None,0.0,58764.22358551534,441200.83613864693,181.53851146007082,403.1,1969.858918478954,173.33521600969218,332.4166666666667
607,None,0.0,58439.386163815994,457442.7072236147,182.61854824618945,300.3,1959.8881701456753,174.74185770296796,317.3833333333334
608,None,0.0,58468.45450029518,455989.2903996558,184.44100924207177,302.1,1956.262206722779,176.19041154065428,301.175
609,None,0.0,58098.23304966886,474500.36293097195,186.27091921111324,204.1,1946.2023358183185,177.73659675421246,286.68333333333334
610,None,0.0,58280.11139235024,465406.4457969026,188.49990490575772,262.6,1940.772778894412,179.38505336329925,286.01666666666665
611,None,0.0,58202.99219600793,469262.40561401786,189.62103124521036,256.6,1939.369127819628,180.9589880548705,286.48333333333335
612,None,0.0,58457.06171000066,456558.9299143824,191.51311996016722,341.2,1936.4103506802305,182.54937000600134,296.52500000000003
613,None,0.0,58259.10783640846,466456.62359399244,193.41482779208914,312.7,1928.444843785584,184.12650983802257,297.9166666666667
614,None,0.0,57972.410506411,480791.49009386543,194.95771559017348,265.1,1922.2111062659067,185.74571551643365,296.7
615,None,0.0,58054.90518616446,476666.7561061913,196.89218836916538,319.2,1916.2905745452322,187.38010618057618,298.30833333333334
616,None,0.0,57857.30557486391,486546.73667121876,198.45987247929384,304.7,1914.8335020033069,189.02808448366693,298.35833333333335
617,None,0.0,57979.69472701134,480427.27906384727,200.43493027434786,374.7,1911.7254853398415,190.72188156463753,303.8666666666667
618,None,0.0,57501.60380792839,504331.82501799567,202.0309030797717,297.8,1906.825283698512,192.42958086627925,295.0916666666667
619,None,0.0,57606.869213035854,499068.55476262234,202.83434112499634,366.4,1902.2518709037765,194.1142302728465,300.59999999999997
620,None,0.0,57633.73008590257,497725.5111192868,204.44379027584623,419.0,1901.2859625967412,195.78112869232768,310.34166666666664
621,None,0.0,57197.732687327785,519525.3810480253,205.6581460954082,360.3,1900.7200255583841,197.39673093268564,323.35833333333335
622,None,0.0,56970.49089885569,530887.4704716295,207.29961960534348,353.0,1903.0640872427819,198.96337382431776,330.89166666666665
623,None,0.0,57162.931917639806,521265.41953242366,208.9435654348653,449.0,1904.8795027973865,200.57358500678902,346.92499999999995
624,None,0.0,56824.43425887346,538190.3024707411,209.77130901731638,417.2,1907.3304402060253,202.09510076155144,353.2583333333334
625,None,0.0,56704.92671476108,544165.6796763598,211.8647438431363,438.3,1913.7695116681966,203.63259376580538,363.72499999999997
626,None,0.0,56814.59453279368,538682.2887747294,212.70315148658014,512.5,1923.3134753544946,205.11138009050592,384.3416666666667
627,None,0.0,56313.33820866217,563745.1049813038,213.96673519766273,444.5,1925.6988709243942,206.53425899288072,394.7833333333333
628,None,0.0,56010.74068674753,578874.9810770355,213.96673519766273,422.3,1926.8748436458113,207.82649755274483,404.5833333333333
629,None,0.0,56052.78653953887,576772.6884374677,215.2473640125389,479.6,1939.3670700331065,209.06086703092737,413.32500000000005
630,None,0.0,55906.574531976694,584083.2888155758,216.95532596468692,493.2,1950.6414492965664,210.30456893800363,429.60833333333335
631,None,0.0,55810.58366595496,588882.8321166618,217.81496087624947,517.4,1957.30945918986,211.55295391727472,442.1916666666666
632,None,0.0,55457.81619819974,606521.2055044228,219.1204502367456,482.5,1981.975503366882,212.77600891401633,447.4833333333333
633,None,0.0,55610.652006636796,598879.4150825706,219.9894207081411,559.4,2005.0665527180015,213.97028179841072,464.07500000000005
634,None,0.0,55691.69693027852,594827.1689004845,220.85978292375665,616.3,2025.7932545241742,215.10029540827853,486.0166666666667
635,None,0.0,55667.42007179393,596041.0118247147,221.29046636540434,643.7,2055.090612117302,216.12920381915674,502.24166666666673
636,None,0.0,55370.696313532906,610877.1997377656,221.72393077735524,602.3,2070.4973627204517,217.12525563249332,517.6666666666666
637,None,0.0,55172.329157359476,620795.5575464378,221.72393077735524,578.8,2082.6336089388988,217.94685454367823,529.375
638,None,0.0,55299.249017129754,614449.5645579231,223.0366020511855,630.4,2095.109929350666,218.807975424062,539.2
639,None,0.0,55742.15032198378,592304.499315222,224.36701460574483,750.6,2113.5607939150473,219.67466537473555,564.7083333333333
640,None,0.0,55928.24066404041,582999.9822123909,225.25673950422862,810.1,2131.4442918081904,220.61549906694935,597.025
641,None,0.0,55779.85651557734,590419.1896355439,224.79869081130147,788.1,2150.4088166983943,221.41144296684627,622.7333333333333
642,None,0.0,55585.94790750491,600114.620039166,225.69305497329114,754.4,2153.425295750018,222.1395870508966,644.5
643,None,0.0,55466.27061066027,606098.4848813971,226.1494544260563,738.4,2165.6497257647707,222.83412818004717,662.9166666666666
644,None,0.0,55440.31371005504,607396.3299116582,226.59798025604763,742.7,2180.6318108933747,223.4572556816557,684.6
645,None,0.0,55700.500045435474,594387.0131426367,227.48344385799754,810.9,2192.8752864729663,224.0817576108104,705.5583333333334
646,None,0.0,55600.3561517205,599394.2078283853,227.92895042645438,792.2,2197.321022519509,224.67085490270185,720.2166666666667
647,None,0.0,55854.97699743142,586663.1655428387,228.3820749520189,851.5,2204.7099964163426,225.26182228491976,737.5333333333333
648,None,0.0,56171.82486224042,570820.7723023886,228.36722489698383,924.5,2218.526511770786,225.81543012822215,764.3833333333333
649,None,0.0,56050.68210850693,576877.9099890627,228.34781345021838,896.3,2230.426979334553,226.3674203509607,790.8416666666666
650,None,0.0,55920.40020190316,583392.0053192512,229.25769665043555,866.4,2243.0691045330364,226.8858449008982,810.5083333333333
651,None,0.0,55800.36162587826,589393.9341204962,228.7921692086151,836.6,2246.8160149525356,227.25460778447075,817.6749999999998
652,None,0.0,55732.5171776254,592786.1565331395,229.24402650699184,819.1,2253.733854012487,227.58688170136767,818.4250000000001
653,None,0.0,55740.11952155136,592406.0393368421,229.66649771729493,820.0,2254.367832232102,227.9925322768671,821.0833333333334
654,None,0.0,55689.779733037074,594923.0287625564,229.6550846259591,808.3,2252.505738468598,228.32270141458946,825.5749999999999
655,None,0.0,55849.17584064689,586953.2233820657,229.18344670470688,842.5,2265.661594798359,228.57553410447701,834.25
656,None,0.0,55741.64160438308,592329.9351952557,228.71570613288213,813.7,2278.8233676268164,228.75201126087987,840.1666666666666
657,None,0.0,55646.46229095959,597088.90086643,228.25425817245076,785.2,2298.7186773071962,228.8162457870843,838.025
658,None,0.0,55599.02921530332,599460.5546492434,228.25425817245076,764.7,2312.0130379699576,228.84335476591733,835.7333333333335
659,None,0.0,55859.13055507413,586455.4876607032,228.6934158426853,812.5,2325.92810209837,228.86929984013955,832.4833333333335
660,None,0.0,55799.43448122428,589440.2913531968,229.59078909133353,788.3,2336.5762416952284,228.971263523002,821.1333333333333
661,None,0.0,55955.80194169409,581621.9183297072,228.66584237301632,807.4,2355.313851327616,228.99776593323517,813.7249999999999
662,None,0.0,55904.778937704745,584173.068529175,229.11174463527885,778.3,2371.284442801837,228.98560326530549,806.3833333333332
663,None,0.0,55861.484000592194,586337.8153848036,229.56723201908557,749.9,2386.5278426550167,229.05019183284466,799.1583333333334
664,None,0.0,56041.53166508954,577335.4321599355,230.02326642531239,769.9,2403.664685781362,229.1151284927047,795.0583333333334
665,None,0.0,56059.863156361804,576418.8575963231,229.99987617140286,752.9,2410.5309904356177,229.14291003054703,789.4666666666667
666,None,0.0,56332.694689738,562777.2809275138,229.53151200526403,789.9,2429.012506713538,229.13261231215577,787.9333333333333
667,None,0.0,56455.46980852234,556638.5249882974,229.97537827601064,792.6,2436.019473378952,229.19860660976443,783.775
668,None,0.0,56428.56853182396,557983.5888232157,229.96799474435437,762.0,2435.9673274091124,229.30296399405378,779.4666666666667
669,None,0.0,56605.663022710236,549128.8642789026,230.88274233053397,778.4,2441.178447579217,229.5220043405607,778.9
670,None,0.0,56572.66913995965,550778.5584164315,230.87140124586418,748.5,2439.220296838762,229.74009959667853,777.5499999999998
671,None,0.0,56549.5209220398,551935.9693124238,230.87140124586418,722.7,2440.1522263565967,229.92159838027672,770.0666666666666
