% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=296134, Fri May  8 14:10:16 2026
15 150 -0.456599505562939 -0.11093171848437522 0.1171512821460505 0.45006992437236176 0.7072808615598649 0.832404477554458 0.9040699241463139 0.9332409172656573 1.0228407066179528 1.0855347984906019 1.1487901801791087 1.2546982678273544
16 160 -0.4462262374694769 -0.15936054920989287 0.10423745385222005 0.46472711753785734 0.7072808615598649 0.832404477554458 0.9040699241463139 0.9332409172656573 1.0228407066179528 1.0855347984906019 1.1487901801791087 1.2546982678273544
17 170 -0.4607189038541927 -0.12295451342657712 0.09536178268834625 0.41511745896408286 0.5973568567952771 0.6724334615957372 0.715104316649004 0.9778093092459382 1.0220162581120056 1.0609439628195318 1.1685618976271739 1.4791404814125957
18 180 -0.501258273688427 -0.1086836365004943 0.11550956867892412 0.40844297961529963 0.5973568567952771 0.6724334615957372 0.715104316649004 0.9778093092459382 1.0220162581120056 1.0609439628195318 1.1685618976271739 1.4791404814125957
19 190 -0.5471852569439348 -0.10235564123639307 0.14132750772102493 0.38592026668356416 0.5973568567952771 0.6724334615957372 0.715104316649004 0.9778093092459382 1.0220162581120056 1.0609439628195318 1.1685618976271739 1.4791404814125957
20 200 -0.5511044242235777 -0.11340122493712998 0.159318414945211 0.39322420622950816 0.5973568567952771 0.6724334615957372 0.715104316649004 0.9778093092459382 1.0220162581120056 1.0609439628195318 1.1685618976271739 1.4791404814125957
21 210 -0.5882647784411943 -0.11221189794416418 0.15398154700708222 0.41082604466713885 0.5973568567952771 0.6724334615957372 0.715104316649004 0.9778093092459382 1.0220162581120056 1.0609439628195318 1.1685618976271739 1.4791404814125957
22 220 -0.5931099062868156 -0.0887278036109675 0.15326554071483273 0.4327839020752582 0.5973568567952771 0.6724334615957372 0.715104316649004 0.9778093092459382 1.0220162581120056 1.0609439628195318 1.1685618976271739 1.4791404814125957
23 230 -0.5930661237217768 -0.09152406043109704 0.14500826122037372 0.4791348083988345 0.5973568567952771 0.6724334615957372 0.715104316649004 0.9778093092459382 1.0220162581120056 1.0609439628195318 1.1685618976271739 1.4791404814125957
24 240 -0.5443278798478461 -0.15046010133259177 0.16290727085486922 0.4054172826590422 0.5973568567952771 0.6724334615957372 0.715104316649004 0.9778093092459382 1.0220162581120056 1.0609439628195318 1.1685618976271739 1.4791404814125957
25 250 -0.5298328806410861 -0.19652722831721903 0.21732176417261456 0.3906710581694026 0.5340275696595175 0.5932577294989966 0.6436690105430813 0.83132296324004 0.8796532705090164 1.159556280261574 1.3274551329308932 1.5417374560974038
26 260 -0.5210670132412886 -0.24019842629564825 0.21073173555940006 0.4358294185630705 0.5340275696595175 0.5932577294989966 0.6436690105430813 0.83132296324004 0.8796532705090164 1.159556280261574 1.3274551329308932 1.5417374560974038
27 270 -0.5177685147136599 -0.22761679313350544 0.19025141947768415 0.4287894855750661 0.5340275696595175 0.5932577294989966 0.6436690105430813 0.83132296324004 0.8796532705090164 1.159556280261574 1.3274551329308932 1.5417374560974038
28 280 -0.5365273388481208 -0.24944833147671777 0.1711785592231886 0.44087256795862073 0.5340275696595175 0.5932577294989966 0.6436690105430813 0.83132296324004 0.8796532705090164 1.159556280261574 1.3274551329308932 1.5417374560974038
29 290 -0.5269735832941262 -0.26055855539466855 0.15809217338960702 0.45425669617709946 0.5340275696595175 0.5932577294989966 0.6436690105430813 0.83132296324004 0.8796532705090164 1.159556280261574 1.3274551329308932 1.5417374560974038
30 300 -0.5497732127276088 -0.2570988062521208 0.17545313253444725 0.4788009235735903 0.5340275696595175 0.5932577294989966 0.6436690105430813 0.83132296324004 0.8796532705090164 1.159556280261574 1.3274551329308932 1.5417374560974038
31 310 -0.5399219530793905 -0.2781525038317627 0.18050133451051903 0.5066955402183169 0.5340275696595175 0.5932577294989966 0.6436690105430813 0.83132296324004 0.8796532705090164 1.159556280261574 1.3274551329308932 1.5417374560974038
32 320 -0.5541049552743003 -0.2692617802383069 0.1631453148940662 0.47284474715907654 0.5340275696595175 0.5932577294989966 0.6436690105430813 0.83132296324004 0.8796532705090164 1.159556280261574 1.3274551329308932 1.5417374560974038
33 330 -0.5695278790107837 -0.27965415667095783 0.15419158927357415 0.516395736945569 0.4671787002983734 0.5398557513161816 0.6426050352946818 0.7998975589478801 0.9245243205287734 1.13882919112656 1.3729163194809473 1.5494986697165085
34 340 -0.5433185348476584 -0.3181487058487509 0.1556762943836205 0.5081876166243199 0.4671787002983734 0.5398557513161816 0.6426050352946818 0.7998975589478801 0.9245243205287734 1.13882919112656 1.3729163194809473 1.5494986697165085
