% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=296134, Fri May  8 14:10:16 2026, <python>{}</python>
104 1040 0.2341585984905403 0 0 0.07023301124276601 0.18267480600565678 0.016519556621749067 0.14068727253572644 0.29178118297428024 0.15598306081087523 0.00999818390698243 0.011240382915520373
105 1050 0.22970950034337229 0 0 0.06971995342875487 0.17037390222182466 0.015589353825292968 0.1408546373797025 0.28155852341065074 0.15264186700502727 0.01005571626472961 0.010973211484797041
106 1060 0.2414605953863605 0 0 0.07744606862083449 0.17476831163717968 0.01703052153897386 0.15772364599220826 0.3046596498988427 0.152353032894905 0.010890815884822432 0.012335134999993396
107 1070 0.22056504229262983 0 0 0.06972291694369384 0.15833507131769864 0.015608044004138419 0.1438603382976537 0.2757958542538822 0.13977986617890942 0.009753577717505204 0.011135367043521811
108 1080 0.21397763800054254 0 0 0.06852060229150948 0.15218950477179025 0.015186381622058808 0.1378721284220552 0.2688010740475372 0.13449383387721003 0.009426193632410452 0.010768791842163299
109 1090 0.24061737182964205 0 0 0.07593953264931672 0.16843964847448364 0.01719826904340102 0.15349404274692843 0.2991649182010749 0.14815955560341026 0.010629696423962226 0.012280431533403092
110 1100 0.27707360222074306 0 0 0.08575754984081772 0.1949996389600089 0.019619665330427503 0.17646682577263395 0.33698942296790246 0.16913826291171208 0.012424508572377885 0.01398661047521058
111 1110 0.29570839893281897 0 0 0.08942099001110342 0.21704140911353617 0.020363821607546656 0.18543919775146298 0.3384244673283125 0.181316031942103 0.01273834040634976 0.014125997064772623
112 1120 0.3051463679668598 0 0 0.09430117908569659 0.23713774411928548 0.021216565062139665 0.18865787988940394 0.34404931029817176 0.18789579962957037 0.012659618724526256 0.014626172415262487
113 1130 0.28967280049613114 0 0 0.0872125377720888 0.22414756267983546 0.020148223825909674 0.1763747123725004 0.3255231658772017 0.18223338335746733 0.011661268550515441 0.013653614395285441
114 1140 0.27903958436438897 0 0 0.083441210741801 0.21277662639826642 0.01993083355105116 0.17287565693718018 0.3116216855636733 0.1715828764806707 0.0109200817530104 0.013081069083586418
